"TOA5","CR3000_Estacao","CR3000","4133","CR3000.Std.10","CPU:BETANIA_sem sonico.CR3","44239","Baixa1"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","NRLite_Avg","CM3Up_Avg","CM3Dn_Avg","CG3UpCorr_Avg","CG3DnCorr_Avg","CNR1TC_Avg","CMA11Up_Avg","CMA11Dn_Avg","LI190S_Avg","VW_Avg","HFP01_Avg","STP01_50cm_Avg","STP01_20cm_Avg","STP01_10cm_Avg","STP01_5cm_Avg","STP01_2cm_Avg","CS106_Avg","HMP45C_Temp_Avg","HMP45C_RH_Avg","WindSpeed","WindDirection","TB4_Tot"
"TS","RN","","","W/m2","W/m2","W/m2","W/m2","W/m2","deg_C","W/m2","W/m2","umol/mol","%","W/m2","deg_C","deg_C","deg_C","deg_C","deg_C","hPa","dec_C","%","m/s","Deg","mm"
"","","Min","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","WVc:Averaged_Value","WVc:Averaged_Value","Tot"
"2014-02-09 10:30:00",119307,13.26,31.35,533.4319,754.473,130.6419,1307.085,1372.609,120.6014,771.4109,140.1462,888.6477,0.2529828,"NAN",29.35623,28.94217,29.34198,29.95352,31.10465,1008.376,29.04322,71.12855,1.87033,99.33624,0
"2014-02-09 10:40:00",119308,13.24,32.03,597.3638,878.933,151.1321,1185.112,1262.5,112.0391,913.6561,166.7713,1063.137,0.2527653,"NAN",29.3545,28.97622,29.45898,30.26431,31.56561,1008.183,29.07893,70.66372,1.800914,87.67453,0
"2014-02-09 10:50:00",119309,13.25,32.73,681.0787,961.1259,162.7897,1277.555,1363.326,119.3105,993.725,180.1801,1146.387,0.2525192,"NAN",29.35223,29.01302,29.62174,30.61842,32.21538,1007.943,29.70486,64.52943,1.542845,67.84556,0
"2014-02-09 11:00:00",119310,13.22,33.31,731.4042,1005.856,172.0053,1387.495,1466,126.7045,1037.285,188.7911,1199.26,0.2522914,"NAN",29.3488,29.05349,29.81252,31.00973,32.73082,1007.832,29.95462,62.06503,1.888623,80.62215,0
"2014-02-09 11:10:00",119311,13.24,33.82,653.5736,893.4576,150.106,1244.602,1323.255,116.3636,914.5311,163.2884,1057.799,0.2520362,"NAN",29.34522,29.10202,30.02659,31.38004,33.20191,1007.672,30.22352,60.61964,1.91345,83.49667,0
"2014-02-09 11:20:00",119312,13.22,34.02,563.1606,798.4845,134.7371,1074.213,1146.565,103.0627,825.3734,148.2119,976.9888,0.2518486,"NAN",29.34411,29.15641,30.25255,31.68952,33.23338,1007.55,30.12089,61.13494,1.68266,88.43431,0
"2014-02-09 11:30:00",119313,13.24,34.09,500.5663,729.3718,123.1838,1084.597,1142.399,102.8614,751.4724,135.7279,894.5886,0.2517396,"NAN",29.33895,29.22316,30.44887,31.85638,33.21236,1007.448,30.17492,62.50217,1.306993,97.242,0
"2014-02-09 11:40:00",119314,13.22,34.32,766.2748,1064.965,181.0622,1084.92,1160.228,103.5591,1102.232,197.9894,1293.758,0.2515718,"NAN",29.33864,29.309,30.62108,32.00479,33.48189,1007.258,30.48463,60.9639,1.88307,96.2947,0
"2014-02-09 11:50:00",119315,13.22,34.63,766.169,1053.919,176.4545,1067.315,1147.106,102.3626,1085.417,192.684,1271.306,0.2513378,"NAN",29.3361,29.37726,30.78467,32.26184,33.9889,1007.137,30.59918,59.2335,1.514591,66.82432,0
"2014-02-09 12:00:00",119316,13.24,34.8,376.5393,538.0772,84.47019,1067.219,1128.1,102.4516,546.696,93.78695,656.1218,0.251148,"NAN",29.33491,29.4567,30.9767,32.55991,34.20757,1007.01,30.37573,59.25676,1.566039,70.32128,0
"2014-02-09 12:10:00",119317,13.22,34.48,272.2592,400.9591,64.40602,1062.662,1109.177,100.9053,403.5142,70.77683,490.2235,0.2511476,"NAN",29.33157,29.53886,31.14969,32.63284,33.63272,1006.822,29.92573,61.08475,1.497766,69.43052,0
"2014-02-09 12:20:00",119318,13.22,34.22,467.5478,663.2312,112.205,1064.897,1120.056,100.8487,686.0804,122.9459,815.4277,0.2511449,"NAN",29.33026,29.63327,31.25645,32.52558,33.38152,1006.681,30.26011,60.56261,1.433577,66.84055,0
"2014-02-09 12:30:00",119319,13.24,34.4,441.1,616.9254,101.8379,1071.483,1130.248,101.936,617.7878,108.7168,725.6564,0.2509545,"NAN",29.32874,29.72577,31.31801,32.53861,33.7208,1006.401,30.8136,59.07185,1.2936,101.8753,0
"2014-02-09 12:40:00",119320,13.25,34.38,640.3373,912.6749,152.6268,1055.555,1130.798,101.4585,940.5805,166.8792,1121.894,0.2508202,"NAN",29.32758,29.80943,31.38914,32.61074,33.56828,1006.249,30.50164,59.07992,2.288791,103.8725,0
"2014-02-09 12:50:00",119321,13.22,34.49,740.2966,1048.361,174.7391,1058.694,1148.019,102.3056,1067.618,188.3281,1254.832,0.2505759,"NAN",29.32725,29.89464,31.4679,32.70537,33.98331,1006.131,30.83255,57.05523,2.527258,88.48145,0
"2014-02-09 13:00:00",119322,13.23,34.57,497.4702,733.1017,118.874,1061.189,1141.847,102.6132,745.4196,129.4222,886.2854,0.2503316,"NAN",29.32666,29.97128,31.57521,32.93324,34.32069,1005.951,31.0629,56.224,1.643296,84.63763,0
"2014-02-09 13:10:00",119323,13.24,34.64,730.6649,1030.963,172.6273,1066.463,1153.23,102.9208,1049.356,186.476,1236.91,0.2502033,"NAN",29.32921,30.04672,31.71286,33.10135,34.38625,1005.754,31.3042,54.95641,2.341056,89.5342,0
"2014-02-09 13:20:00",119324,13.26,34.75,490.0099,698.6699,115.3974,1081.362,1144.005,103.1008,698.823,123.7203,834.4053,0.2500578,"NAN",29.32975,30.12473,31.84228,33.25189,34.49158,1005.623,31.49336,53.96484,2.307084,86.02084,0
"2014-02-09 13:30:00",119325,13.25,33.92,-56.1046,167.0363,28.85711,999.2061,1011.628,92.16637,166.8578,30.79541,204.067,0.2518904,"NAN",29.32967,30.1889,31.93816,33.25094,33.76833,1005.875,27.8651,73.69746,3.317954,63.53292,0
"2014-02-09 13:40:00",119326,13.23,32.32,79.10766,275.961,46.16866,983.829,1005.32,89.99203,276.8354,48.39825,328.7546,0.2530585,"NAN",29.32935,30.26612,31.95866,32.92663,33.03811,1005.521,26.42327,84.95322,1.049417,72.30319,0
"2014-02-09 13:50:00",119327,13.21,31.44,308.1622,705.1953,117.6372,1087.528,1137.75,100.9446,713.0015,125.173,830.7029,0.2530129,"NAN",29.32907,30.34851,31.9148,32.68291,33.04977,1005.234,27.2135,81.04046,0.7309172,66.80429,0
"2014-02-09 14:00:00",119328,13.21,31.53,729.0811,1012.341,172.2791,1088.265,1156.391,102.3107,1007.638,179.434,1172.759,0.2528513,"NAN",29.33385,30.42282,31.88229,32.71359,33.72642,1005.099,28.63364,71.58896,1.128308,56.826,0
"2014-02-09 14:10:00",119329,13.22,32.24,582.323,821.777,141.0231,1006.666,1073.493,96.46152,818.6401,147.2427,947.9468,0.2525844,"NAN",29.33772,30.48462,31.92319,32.9801,34.27214,1004.916,29.49941,65.75395,1.714999,64.1938,0
"2014-02-09 14:20:00",119330,13.22,32.51,130.7374,264.4543,41.94395,924.1183,964.4356,88.47823,262.5876,45.27017,318.9254,0.252435,"NAN",29.34186,30.53101,32.01801,33.16336,34.04005,1004.781,29.52225,65.52495,1.49499,52.78314,0
"2014-02-09 14:30:00",119331,13.21,31.92,41.53786,324.5321,59.9942,1019.418,1026.747,92.64999,322.7157,58.03303,388.2859,0.2534974,"NAN",29.34539,30.57645,32.07374,33.06689,33.47969,1004.745,28.35622,75.11832,1.198377,75.45822,0
"2014-02-09 14:40:00",119332,13.24,31.18,80.17147,372.5601,65.89649,1028.03,1041.044,93.43478,364.847,63.55432,426.2138,0.2537497,"NAN",29.34873,30.62576,32.07634,32.89238,33.27924,1004.565,27.92521,77.74084,1.05399,74.76592,0
"2014-02-09 14:50:00",119333,13.22,30.77,183.4248,358.1549,63.48542,974.2955,989.6439,88.85299,348.1727,60.07236,413.9562,0.2537009,"NAN",29.35458,30.68058,32.05394,32.79806,33.21602,1004.335,28.124,74.32427,1.01871,76.3815,0
"2014-02-09 15:00:00",119334,13.22,30.76,418.1633,633.201,112.4283,936.2537,987.7435,88.32591,630.2791,114.5615,747.2443,0.2536301,"NAN",29.35986,30.72871,32.03295,32.72903,33.15928,1004.177,28.76048,71.1313,0.5982895,56.59284,0
"2014-02-09 15:10:00",119335,13.23,31.48,522.9803,762.3393,133.8095,1053.113,1127.425,101.0057,759.2233,140.5182,885.1017,0.2534672,"NAN",29.36811,30.7698,32.02427,32.75132,33.48194,1003.963,29.88051,65.37387,0.7964135,66.93641,0
"2014-02-09 15:20:00",119336,13.23,32.39,483.0837,707.5176,121.0449,865.2227,938.7932,85.8095,710.6,132.0201,825.3271,0.2533149,"NAN",29.37596,30.80298,32.04808,32.88045,33.70482,1003.756,30.33515,62.13134,1.207686,63.29276,0
"2014-02-09 15:30:00",119337,13.21,33.07,477.3654,696.2337,120.552,905.2758,976.2646,89.65339,702.6859,132.6409,815.4471,0.2531839,"NAN",29.38619,30.8313,32.10024,32.98013,33.69819,1003.579,30.36128,61.49462,1.638723,76.03748,0
"2014-02-09 15:40:00",119338,13.25,33.66,519.0637,750.8301,133.1741,987.3795,1048.779,95.87981,757.7507,145.0076,880.9057,0.253007,"NAN",29.39237,30.86136,32.15023,33.02329,33.68213,1003.443,30.81738,59.92031,1.432596,80.74278,0
"2014-02-09 15:50:00",119339,13.25,34.16,90.00919,450.8742,81.05188,1015.672,1042.691,95.73959,447.8256,82.92339,543.2422,0.2528789,"NAN",29.39976,30.89191,32.19588,33.08146,33.80783,1003.282,30.94465,61.41001,1.907243,78.02525,0
"2014-02-09 16:00:00",119340,13.23,33.18,28.24031,213.5961,41.10847,1022.006,1028.897,91.86395,211.7982,38.85708,262.6567,0.2533031,"NAN",29.40836,30.91734,32.22536,33.06995,33.43623,1003.273,28.35089,76.34159,0.6049879,115.9838,0
"2014-02-09 16:10:00",119341,13.22,32.06,36.86127,205.5094,37.53992,1220.839,1230.866,109.7239,206.9013,36.30877,250.4219,0.2533967,"NAN",29.41497,30.95505,32.2323,32.93344,33.14641,1003.251,27.51057,78.56235,0.3114767,203.4986,0
"2014-02-09 16:20:00",119342,13.22,31.52,138.2677,463.0249,92.36238,1080.234,1095.326,98.40112,457.6149,89.17932,523.4457,0.2533884,"NAN",29.42258,30.99594,32.20663,32.79494,32.95667,1003.184,28.37477,75.71123,0.3243797,170.3023,0
"2014-02-09 16:30:00",119343,13.21,31.63,195.8924,406.7123,84.6852,1043.302,1096.608,99.16617,401.2183,79.37598,467.617,0.2533432,"NAN",29.43248,31.0297,32.16554,32.67045,32.76809,1003.146,29.47749,68.17805,0.579997,119.3797,0
"2014-02-09 16:40:00",119344,13.26,31.88,104.3535,214.8903,42.16012,1039.375,1098.87,100.095,212.748,39.2859,259.6365,0.253329,"NAN",29.44229,31.05508,32.10954,32.52982,32.55606,1003.147,29.59777,67.99741,0.3010235,134.4458,0
"2014-02-09 16:50:00",119345,13.24,32.04,136.4985,258.5051,51.55912,1080.163,1140.922,103.7974,260.5117,50.09406,311.2614,0.2532983,"NAN",29.4513,31.07485,32.04475,32.38923,32.37743,1003.255,29.78208,66.53722,0.4200942,133.0732,0
"2014-02-09 17:00:00",119346,13.23,32.3,153.2868,257.6636,48.76289,1275.471,1318.651,117.9896,261.5881,48.39923,308.0338,0.2532617,"NAN",29.46268,31.088,31.97855,32.2671,32.27682,1003.336,30.38729,65.16525,0.2298096,155.7534,0
"2014-02-09 17:10:00",119347,12.96,32.49,106.6534,162.345,24.87104,1268.021,1292.663,116.5453,162.9241,25.43305,193.988,0.2532406,"NAN",29.47131,31.09566,31.91063,32.18568,32.24183,1003.322,30.06223,64.71535,0.6342237,125.4671,0
"2014-02-09 17:20:00",119348,12.57,32.29,21.21172,49.65351,4.388414,1224.497,1247.034,112.963,51.60283,7.259959,69.39587,0.2532267,"NAN",29.48213,31.0969,31.85353,32.10781,32.06639,1003.263,29.3336,66.37991,0.3998401,118.1333,0
"2014-02-09 17:30:00",119349,12.52,31.88,2.94334,36.47914,3.533134,1201.863,1235.178,111.7855,37.65133,4.969721,51.62785,0.2532257,"NAN",29.49098,31.09484,31.79141,31.98656,31.85089,1003.36,29.15577,67.07629,0.8508033,93.7762,0
"2014-02-09 17:40:00",119350,12.5,31.39,-13.55703,30.85593,3.967171,1217.223,1264.776,113.9268,31.85445,4.762859,43.95427,0.2532184,"NAN",29.50053,31.0918,31.72003,31.84186,31.62206,1003.36,28.91144,67.77719,0.6681974,83.67252,0
"2014-02-09 17:50:00",119351,12.49,30.9,-16.85991,28.88793,4.828489,1224.348,1272.863,114.4078,29.31873,5.096447,39.54805,0.2532526,"NAN",29.51003,31.08666,31.63429,31.68517,31.40493,1003.359,28.68881,68.41895,0.5412879,75.35847,0
"2014-02-09 18:00:00",119352,12.48,30.49,-19.84695,22.36444,4.603246,1219.615,1264.008,113.63,22.19965,4.303161,29.29609,0.2532378,"NAN",29.52006,31.07697,31.5479,31.53541,31.23553,1003.442,28.8098,67.61101,0.7501901,48.82739,0
"2014-02-09 18:10:00",119353,12.47,30.17,-22.30578,13.20622,3.194141,1189.954,1229.231,110.9038,12.83545,2.755357,17.11267,0.2532136,"NAN",29.52979,31.05984,31.45788,31.39572,31.07906,1003.477,28.81421,67.96958,0.9002935,67.53098,0
"2014-02-09 18:20:00",119354,12.47,29.88,-32.51954,3.583479,1.506754,1134.547,1179.229,107.0384,3.561446,1.152914,7.022641,0.2531341,"NAN",29.54011,31.04105,31.36978,31.25979,30.91777,1003.589,28.5986,70.28628,0.2445098,96.77232,0
"2014-02-09 18:30:00",119355,12.47,29.51,-34.61462,0,0.199217,1022.859,1066.24,97.47282,0.000311262,0.1336729,1.649608,0.2530864,"NAN",29.54978,31.01814,31.27461,31.13334,30.75783,1003.648,27.67937,76.04928,0.1788495,173.3813,0
"2014-02-09 18:40:00",119356,12.46,29.11,-34.42912,0,0.4739304,872.7371,914.6033,83.5017,0,0.2551354,0.2856705,0.2530405,"NAN",29.55847,30.99334,31.1846,31.00826,30.6191,1003.767,27.18826,76.93723,0.04883666,216.3135,0
"2014-02-09 18:50:00",119357,12.46,28.79,-32.1008,0.1359746,2.339631,869.9636,905.7381,82.36645,0,0.9055131,0.1925491,0.2530129,"NAN",29.56933,30.9678,31.10117,30.89493,30.50305,1003.868,27.66052,73.93377,0.2848534,52.27501,0
"2014-02-09 19:00:00",119358,12.45,28.63,-17.533,0.4395484,1.843572,885.7191,905.313,82.34528,0,0.8479995,0.2142558,0.2529652,"NAN",29.57864,30.93706,31.01957,30.79479,30.42077,1003.92,28.33059,71.6168,0.5060076,86.20435,0
"2014-02-09 19:10:00",119359,12.45,28.56,-23.34033,0.3731391,1.081866,891.9214,903.3025,82.24374,0.003112664,0.3891321,0.2296583,0.2529186,"NAN",29.5901,30.91041,30.94678,30.71519,30.36156,1004.131,28.08941,72.64089,1.458239,87.33605,0
"2014-02-09 19:20:00",119360,12.45,28.33,-69.77444,0,3.557506,1039.351,1046.775,94.79064,0,0.9280148,0.1827481,0.2529525,"NAN",29.59905,30.87384,30.87202,30.63094,30.24563,1004.193,27.29334,76.43589,1.137944,86.89558,0
"2014-02-09 19:30:00",119361,12.45,27.95,-36.0585,0,3.661471,1093.922,1099.673,99.56954,0,1.31362,0.1435384,0.2531715,"NAN",29.60736,30.8367,30.7969,30.53676,30.13191,1004.115,26.62836,81.34119,0.3720743,165.3688,0
"2014-02-09 19:40:00",119362,12.44,27.59,-34.58133,0.08459032,2.186698,1095.901,1102.396,99.77613,0,0.8065572,0.1988544,0.2532378,"NAN",29.61725,30.80436,30.72837,30.44916,30.04462,1004.211,26.09554,91.44565,0.3854665,83.53979,0
"2014-02-09 19:50:00",119363,12.44,27.26,-53.17605,1.702092,4.298711,1079.353,1085.868,98.40202,0,1.355731,0.1701473,0.2532074,"NAN",29.62609,30.77069,30.65895,30.36832,29.95898,1004.453,26.39256,89.72783,0.8826538,66.57146,0
"2014-02-09 20:00:00",119364,12.43,27.01,-51.27908,1.330556,3.829983,1053.3,1059.593,96.14738,0,1.272529,0.1687503,0.2531936,"NAN",29.63365,30.73212,30.59406,30.28595,29.86423,1004.418,26.5042,89.07892,0.9546837,78.17113,0
"2014-02-09 20:10:00",119365,12.43,26.83,-55.76673,1.256644,3.776253,1041.105,1046.983,95.07448,0,1.182562,0.1813555,0.2531735,"NAN",29.64328,30.69784,30.52763,30.20241,29.78132,1004.444,26.48643,88.74847,0.7683206,80.57334,0
"2014-02-09 20:20:00",119366,12.42,26.7,-60.56827,1.603711,3.941484,1039.166,1044.992,94.92159,0,1.18706,0.1792548,0.2531493,"NAN",29.65124,30.66408,30.46234,30.12563,29.70078,1004.448,26.46452,88.17141,0.9349203,72.87646,0
"2014-02-09 20:30:00",119367,12.42,26.58,-57.3434,0.9538442,3.715761,1069.834,1075.391,97.59982,0,1.161992,0.1876571,0.2531238,"NAN",29.66048,30.62792,30.39688,30.04742,29.63168,1004.565,26.38878,88.35825,0.5886536,57.00006,0
"2014-02-09 20:40:00",119368,12.42,26.46,-52.98031,0.6399881,3.67944,1095.038,1100.651,99.76088,0,1.194463,0.1743551,0.2531176,"NAN",29.66853,30.59265,30.33323,29.97049,29.55004,1004.666,26.33115,88.2411,0.5011064,62.20903,0
"2014-02-09 20:50:00",119369,12.42,26.33,-44.99957,0.2636643,3.269102,1108.562,1113.194,100.8871,0,1.032174,0.186958,0.2530861,"NAN",29.67527,30.55695,30.27251,29.89909,29.46299,1004.777,26.17486,89.20947,0.1242965,108.6044,0
"2014-02-09 21:00:00",119370,12.41,26.15,-37.02533,0,2.140916,1094.652,1099.128,99.68587,0,0.77702,0.1792551,0.2530713,"NAN",29.68351,30.52249,30.20988,29.82916,29.39251,1005.079,25.66331,91.64447,0,0,0
"2014-02-09 21:10:00",119371,12.41,25.95,-35.32009,0,2.069786,1041.482,1046.309,95.05865,0,0.7898825,0.2086661,0.2530395,"NAN",29.68894,30.48471,30.15162,29.76456,29.3251,1005.298,25.44729,93.40108,0.005390001,217.6324,0
"2014-02-09 21:20:00",119372,12.4,25.78,-35.01647,0.0003953063,2.069022,1010.368,1015.094,92.29398,0,0.8268484,0.2009662,0.2530291,"NAN",29.69652,30.44631,30.09469,29.70565,29.25603,1005.469,25.3556,94.32752,0.08623976,196.8383,0
"2014-02-09 21:30:00",119373,12.4,25.64,-36.28047,0,2.416893,1005.715,1010.59,91.87452,0,0.9483221,0.184161,0.2530187,"NAN",29.70151,30.41133,30.03612,29.65466,29.19689,1005.632,25.31212,94.89631,0.01568,141.2169,0
"2014-02-09 21:40:00",119374,12.39,25.51,-36.29728,0.001185911,2.705055,1004.144,1008.753,91.73473,0,1.044402,0.1883612,0.2529946,"NAN",29.70912,30.37539,29.98416,29.59248,29.13777,1005.699,25.32335,94.85757,0.0329933,144.6221,0
"2014-02-09 21:50:00",119375,12.39,25.39,-37.49887,0.0003953023,2.951735,991.4203,996.5674,90.57148,0,1.148847,0.2289754,0.2529642,"NAN",29.71367,30.33827,29.93328,29.53277,29.0774,1005.855,25.36126,94.69895,0.03511666,276.9998,0
"2014-02-09 22:00:00",119376,12.38,25.29,-37.37667,0,2.776222,979.2002,984.0208,89.44865,0,1.080398,0.1820601,0.2529514,"NAN",29.71864,30.30041,29.8813,29.47663,29.01896,1006.082,25.32279,93.99512,0.03299331,230.4314,0
"2014-02-09 22:10:00",119377,12.38,25.21,-37.21071,0,3.218945,970.0933,975.0643,88.6128,0,1.199293,0.1953634,0.2529607,"NAN",29.72434,30.26464,29.83258,29.42257,28.96235,1006.271,25.317,93.57185,0.1056766,222.9452,0
"2014-02-09 22:20:00",119378,12.37,25.11,-36.44769,0,2.129119,961.3644,965.3101,87.78734,0,0.8400286,0.203068,0.2529359,"NAN",29.72997,30.23178,29.78563,29.3651,28.9073,1006.294,25.21558,93.63712,0.02433667,173.741,0
"2014-02-09 22:30:00",119379,12.37,24.99,-36.51877,0,2.122791,950.0621,954.2781,86.72121,0,0.8393844,0.1995666,0.2529027,"NAN",29.73421,30.19526,29.7422,29.31196,28.84785,1006.465,25.01175,94.13621,0.01992666,221.2679,0
"2014-02-09 22:40:00",119380,12.37,24.88,-35.79084,0,1.977335,952.4686,956.7731,86.94347,0,0.8230022,0.2107719,0.2528762,"NAN",29.73669,30.15708,29.70214,29.25525,28.78831,1006.629,24.91702,94.54548,0,0,0
"2014-02-09 22:50:00",119381,12.36,24.77,-34.44724,0.001185934,2.056007,963.0646,967.6873,87.93748,0,0.8885617,0.1932665,0.2528602,"NAN",29.74135,30.12558,29.65242,29.20225,28.73804,1006.725,24.8787,94.9536,0,0,0
"2014-02-09 23:00:00",119382,12.36,24.7,-34.11926,0.0003953105,2.414151,978.8445,983.7877,89.40128,0,1.045383,0.2289782,0.2528278,"NAN",29.74557,30.09078,29.59975,29.15081,28.69196,1006.802,24.85964,95.27998,0,0,0
"2014-02-09 23:10:00",119383,12.36,24.63,-33.99277,0,2.37344,996.071,1000.851,90.9867,0,1.074629,0.2044703,0.2528026,"NAN",29.74785,30.05837,29.55348,29.10329,28.65092,1006.915,24.88996,95.28276,0,0,0
"2014-02-09 23:20:00",119384,12.36,24.57,-33.21371,0,2.748589,988.8967,994.0645,90.32925,0,1.135366,0.1904657,0.2527781,"NAN",29.75083,30.02526,29.51246,29.05618,28.60622,1007.075,24.89362,95.03031,0,0,0
"2014-02-09 23:30:00",119385,12.35,24.52,-32.53173,0,2.488479,977.8077,983.0215,89.30196,0,1.037031,0.1967679,0.2527626,"NAN",29.75372,29.99124,29.46957,29.01448,28.57052,1007.224,24.84217,94.45565,0,0,0
"2014-02-09 23:40:00",119386,12.35,24.46,-32.62142,0,2.413767,977.6675,982.9042,89.28889,0,1.039924,0.1939673,0.2527153,"NAN",29.75546,29.95996,29.42459,28.97315,28.52956,1007.248,24.83168,94.17188,0,0,0
"2014-02-09 23:50:00",119387,12.34,24.41,-26.47109,0.01185933,2.124004,1004.164,1009.711,91.69808,0,0.9261624,0.2163749,0.2527101,"NAN",29.75698,29.9275,29.3865,28.93481,28.49603,1007.321,24.85865,94.3212,0,0,0
"2014-02-10 00:00:00",119388,12.34,24.39,-33.17764,0.01146409,2.477821,1055.288,1060.802,96.26374,0,1.058891,0.193268,0.2526852,"NAN",29.75859,29.89552,29.34723,28.89993,28.47554,1007.261,24.91528,94.82313,0,0,0
"2014-02-10 00:10:00",119389,12.34,24.38,-34.52,0,3.650311,1117.692,1123.272,101.6107,0,1.485336,0.2205772,0.2526504,"NAN",29.76126,29.86659,29.31339,28.86989,28.43936,1007.199,25.02806,94.33636,0.00049,11.61256,0
"2014-02-10 00:20:00",119390,12.33,24.37,-35.07709,0,3.345914,1136.093,1141.103,103.1526,0,1.377998,0.213574,0.2526121,"NAN",29.76268,29.83644,29.27956,28.8316,28.40256,1007.209,25.19878,92.52418,0,0,0
"2014-02-10 00:30:00",119391,12.32,24.34,-33.92515,0,2.528021,1136.713,1140.998,103.2033,0,1.001365,0.1995694,0.2525944,"NAN",29.76298,29.80368,29.24431,28.79575,28.35899,1007.142,25.12081,92.1058,0,0,0
"2014-02-10 00:40:00",119392,12.32,24.3,-35.88176,0,2.133503,1142.724,1146.84,103.6986,0,0.8291159,0.1904671,0.2525717,"NAN",29.76269,29.77695,29.20575,28.7583,28.31733,1006.931,24.84972,93.3478,0.02156,222.8085,0
"2014-02-10 00:50:00",119393,12.32,24.24,-35.61314,0,2.197953,1152.565,1156.628,104.5091,0,0.8561159,0.2065737,0.2525582,"NAN",29.76359,29.75727,29.17113,28.7182,28.26988,1006.744,24.66539,94.10001,0.03315665,206.5553,0
"2014-02-10 01:00:00",119394,12.32,24.18,-36.11034,0,2.025186,1151.355,1155.288,104.4076,0,0.8358642,0.1953686,0.2525461,"NAN",29.76315,29.73029,29.13194,28.67723,28.22233,1006.545,24.5283,94.5898,0,0,0
"2014-02-10 01:10:00",119395,12.31,24.1,-36.11001,0,2.058389,1147.77,1151.548,104.1161,0,0.914275,0.2156752,0.2525289,"NAN",29.76469,29.70361,29.09843,28.63517,28.17797,1006.491,24.5191,94.95061,0.01600667,296.1487,0
"2014-02-10 01:20:00",119396,12.31,24.05,-34.99416,0,1.994754,1141.445,1145.155,103.5929,0,0.8676819,0.2058726,0.2525078,"NAN",29.76234,29.67257,29.05995,28.59282,28.12944,1006.4,24.51533,95.18969,0,0,0
"2014-02-10 01:30:00",119397,12.31,24.01,-35.56121,0,2.234689,1138.158,1142.251,103.3211,0,0.9505853,0.1869645,0.2524878,"NAN",29.76176,29.64043,29.02169,28.55161,28.09098,1006.369,24.49907,95.4308,0.01698667,274.2189,0
"2014-02-10 01:40:00",119398,12.3,23.98,-34.33263,0,2.645398,1132.698,1137.025,102.8673,0,1.10451,0.2121717,0.2524588,"NAN",29.76235,29.60963,28.98608,28.51383,28.05963,1006.249,24.50321,95.36733,0.1708464,263.611,0
"2014-02-10 01:50:00",119399,12.3,23.96,-34.26341,0,2.513795,1133.718,1137.319,102.9517,0,0.9965466,0.2296808,0.2524484,"NAN",29.76074,29.58092,28.95154,28.47987,28.02858,1006.215,24.56974,94.70255,0.05814665,240.3947,0
"2014-02-10 02:00:00",119400,12.3,23.92,-35.73702,0,1.488353,1131.8,1135.072,102.7936,0,0.6215158,0.2156758,0.2524171,"NAN",29.75941,29.5538,28.91669,28.44651,27.98931,1006.14,24.37846,94.80887,0,0,0
"2014-02-10 02:10:00",119401,12.29,23.86,-34.74633,0,1.715665,1125.97,1129.376,102.3112,0,0.7423516,0.2121756,0.2523981,"NAN",29.75802,29.52663,28.88242,28.41095,27.94451,1006.055,24.22154,95.20926,0,0,0
"2014-02-10 02:20:00",119402,12.29,23.8,-37.30204,0,1.810944,1125.582,1128.894,102.2772,0,0.7333563,0.2205794,0.252377,"NAN",29.75762,29.50254,28.85264,28.3697,27.90106,1005.896,24.21114,95.67271,0,0,0
"2014-02-10 02:30:00",119403,12.29,23.74,-37.75878,0,1.791172,1131.048,1134.265,102.7335,0,0.84551,0.1862664,0.2523556,"NAN",29.75541,29.47366,28.81524,28.3302,27.85575,1005.664,24.1626,95.83239,0,0,0
"2014-02-10 02:40:00",119404,12.29,23.67,-36.52087,0,1.759137,1139.763,1142.765,103.4543,0,0.8197942,0.194668,0.2523284,"NAN",29.75197,29.44351,28.77573,28.2837,27.80717,1005.436,24.05483,95.89381,0,0,0
"2014-02-10 02:50:00",119405,12.28,23.61,-34.99801,0.002767218,1.816083,1137.774,1140.625,103.2906,0,0.7150386,0.2051743,0.2523184,"NAN",29.75053,29.41938,28.74314,28.2457,27.76614,1005.353,24.0538,96.13914,0,0,0
"2014-02-10 03:00:00",119406,12.27,23.56,-37.87184,0,1.729904,1141.637,1144.254,103.6107,0,0.7401048,0.1743626,0.2522832,"NAN",29.7478,29.39025,28.71011,28.20483,27.72703,1005.307,24.03436,96.28354,0,0,0
"2014-02-10 03:10:00",119407,12.27,23.52,-34.42064,0.00948759,1.897123,1152.512,1155.129,104.4976,0,0.7735271,0.2205794,0.2522807,"NAN",29.74461,29.36144,28.67497,28.16509,27.68254,1005.281,24.04808,96.40516,0,0,0
